region_id,2001_Census_Christianity_Total_0_14_years,2001_Census_Christianity_Total_15_24_years,2001_Census_Christianity_Total_25_34_years,2001_Census_Christianity_Total_35_44_years,2001_Census_Christianity_Total_45_54_years,2001_Census_Christianity_Total_55_64_years,2001_Census_Christianity_Total_65_74_years,2001_Census_Christianity_Total_75_84_years,2001_Census_Christianity_Total_85_years_and_over,2001_Census_Christianity_Total_Total,2001_Census_Hinduism_0_14_years,2001_Census_Hinduism_15_24_years,2001_Census_Hinduism_25_34_years,2001_Census_Hinduism_35_44_years,2001_Census_Hinduism_45_54_years,2001_Census_Hinduism_55_64_years,2001_Census_Hinduism_65_74_years,2001_Census_Hinduism_75_84_years,2001_Census_Hinduism_85_years_and_over,2001_Census_Hinduism_Total,2001_Census_Islam_0_14_years,2001_Census_Islam_15_24_years,2001_Census_Islam_25_34_years,2001_Census_Islam_35_44_years,2001_Census_Islam_45_54_years,2001_Census_Islam_55_64_years,2001_Census_Islam_65_74_years,2001_Census_Islam_75_84_years,2001_Census_Islam_85_years_and_over,2001_Census_Islam_Total,2001_Census_Judaism_0_14_years,2001_Census_Judaism_15_24_years,2001_Census_Judaism_25_34_years,2001_Census_Judaism_35_44_years,2001_Census_Judaism_45_54_years,2001_Census_Judaism_55_64_years,2001_Census_Judaism_65_74_years,2001_Census_Judaism_75_84_years,2001_Census_Judaism_85_years_and_over,2001_Census_Judaism_Total,2001_Census_Other_Religions_Australian_Aboriginal_Traditional_Religions_0_14_years,2001_Census_Other_Religions_Australian_Aboriginal_Traditional_Religions_15_24_years,2001_Census_Other_Religions_Australian_Aboriginal_Traditional_Religions_25_34_years,2001_Census_Other_Religions_Australian_Aboriginal_Traditional_Religions_35_44_years,2001_Census_Other_Religions_Australian_Aboriginal_Traditional_Religions_45_54_years,2001_Census_Other_Religions_Australian_Aboriginal_Traditional_Religions_55_64_years,2001_Census_Other_Religions_Australian_Aboriginal_Traditional_Religions_65_74_years,2001_Census_Other_Religions_Australian_Aboriginal_Traditional_Religions_75_84_years,2001_Census_Other_Religions_Australian_Aboriginal_Traditional_Religions_85_years_and_over,2001_Census_Other_Religions_Australian_Aboriginal_Traditional_Religions_Total,2001_Census_Other_Religions_Other_Religious_Groups_0_14_years,2001_Census_Other_Religions_Other_Religious_Groups_15_24_years,2001_Census_Other_Religions_Other_Religious_Groups_25_34_years,2001_Census_Other_Religions_Other_Religious_Groups_35_44_years,2001_Census_Other_Religions_Other_Religious_Groups_45_54_years,2001_Census_Other_Religions_Other_Religious_Groups_55_64_years,2001_Census_Other_Religions_Other_Religious_Groups_65_74_years,2001_Census_Other_Religions_Other_Religious_Groups_75_84_years,2001_Census_Other_Religions_Other_Religious_Groups_85_years_and_over,2001_Census_Other_Religions_Other_Religious_Groups_Total,2001_Census_Other_Religions_Total_0_14_years,2001_Census_Other_Religions_Total_15_24_years,2001_Census_Other_Religions_Total_25_34_years,2001_Census_Other_Religions_Total_35_44_years,2001_Census_Other_Religions_Total_45_54_years,2001_Census_Other_Religions_Total_55_64_years,2001_Census_Other_Religions_Total_65_74_years,2001_Census_Other_Religions_Total_75_84_years,2001_Census_Other_Religions_Total_85_years_and_over,2001_Census_Other_Religions_Total_Total,2001_Census_No_religion_0_14_years,2001_Census_No_religion_15_24_years,2001_Census_No_religion_25_34_years,2001_Census_No_religion_35_44_years,2001_Census_No_religion_45_54_years,2001_Census_No_religion_55_64_years,2001_Census_No_religion_65_74_years,2001_Census_No_religion_75_84_years,2001_Census_No_religion_85_years_and_over,2001_Census_No_religion_Total,2001_Census_Other_religious_affiliation_0_14_years,2001_Census_Other_religious_affiliation_15_24_years,2001_Census_Other_religious_affiliation_25_34_years,2001_Census_Other_religious_affiliation_35_44_years,2001_Census_Other_religious_affiliation_45_54_years,2001_Census_Other_religious_affiliation_55_64_years,2001_Census_Other_religious_affiliation_65_74_years,2001_Census_Other_religious_affiliation_75_84_years,2001_Census_Other_religious_affiliation_85_years_and_over,2001_Census_Other_religious_affiliation_Total,2001_Census_Religious_affiliation_not_stated_0_14_years,2001_Census_Religious_affiliation_not_stated_15_24_years,2001_Census_Religious_affiliation_not_stated_25_34_years,2001_Census_Religious_affiliation_not_stated_35_44_years,2001_Census_Religious_affiliation_not_stated_45_54_years,2001_Census_Religious_affiliation_not_stated_55_64_years,2001_Census_Religious_affiliation_not_stated_65_74_years,2001_Census_Religious_affiliation_not_stated_75_84_years,2001_Census_Religious_affiliation_not_stated_85_years_and_over,2001_Census_Religious_affiliation_not_stated_Total,2001_Census_Overseas_visitors_0_14_years,2001_Census_Overseas_visitors_15_24_years,2001_Census_Overseas_visitors_25_34_years,2001_Census_Overseas_visitors_35_44_years,2001_Census_Overseas_visitors_45_54_years,2001_Census_Overseas_visitors_55_64_years,2001_Census_Overseas_visitors_65_74_years,2001_Census_Overseas_visitors_75_84_years,2001_Census_Overseas_visitors_85_years_and_over,2001_Census_Overseas_visitors_Total,2001_Census_Total_0_14_years,2001_Census_Total_15_24_years,2001_Census_Total_25_34_years,2001_Census_Total_35_44_years,2001_Census_Total_45_54_years,2001_Census_Total_55_64_years,2001_Census_Total_65_74_years,2001_Census_Total_75_84_years,2001_Census_Total_85_years_and_over,2001_Census_Total_Total,2006_Census_Buddhism_0_14_years,2006_Census_Buddhism_15_24_years,2006_Census_Buddhism_25_34_years,2006_Census_Buddhism_35_44_years,2006_Census_Buddhism_45_54_years,2006_Census_Buddhism_55_64_years,2006_Census_Buddhism_65_74_years,2006_Census_Buddhism_75_84_years,2006_Census_Buddhism_85_years_and_over,2006_Census_Buddhism_Total,2006_Census_Christianity_Anglican_0_14_years,2006_Census_Christianity_Anglican_15_24_years,2006_Census_Christianity_Anglican_25_34_years,2006_Census_Christianity_Anglican_35_44_years,2006_Census_Christianity_Anglican_45_54_years,2006_Census_Christianity_Anglican_55_64_years,2006_Census_Christianity_Anglican_65_74_years,2006_Census_Christianity_Anglican_75_84_years,2006_Census_Christianity_Anglican_85_years_and_over,2006_Census_Christianity_Anglican_Total,2006_Census_Christianity_Assyrian_Apostolic_0_14_years,2006_Census_Christianity_Assyrian_Apostolic_15_24_years,2006_Census_Christianity_Assyrian_Apostolic_25_34_years,2006_Census_Christianity_Assyrian_Apostolic_35_44_years,2006_Census_Christianity_Assyrian_Apostolic_45_54_years,2006_Census_Christianity_Assyrian_Apostolic_55_64_years,2006_Census_Christianity_Assyrian_Apostolic_65_74_years,2006_Census_Christianity_Assyrian_Apostolic_75_84_years,2006_Census_Christianity_Assyrian_Apostolic_85_years_and_over,2006_Census_Christianity_Assyrian_Apostolic_Total,2006_Census_Christianity_Baptist_0_14_years,2006_Census_Christianity_Baptist_15_24_years,2006_Census_Christianity_Baptist_25_34_years,2006_Census_Christianity_Baptist_35_44_years,2006_Census_Christianity_Baptist_45_54_years,2006_Census_Christianity_Baptist_55_64_years,2006_Census_Christianity_Baptist_65_74_years,2006_Census_Christianity_Baptist_75_84_years,2006_Census_Christianity_Baptist_85_years_and_over,2006_Census_Christianity_Baptist_Total,2006_Census_Christianity_Brethren_0_14_years,2006_Census_Christianity_Brethren_15_24_years,2006_Census_Christianity_Brethren_25_34_years,2006_Census_Christianity_Brethren_35_44_years,2006_Census_Christianity_Brethren_45_54_years,2006_Census_Christianity_Brethren_55_64_years,2006_Census_Christianity_Brethren_65_74_years,2006_Census_Christianity_Brethren_75_84_years,2006_Census_Christianity_Brethren_85_years_and_over,2006_Census_Christianity_Brethren_Total,2006_Census_Christianity_Catholic_0_14_years,2006_Census_Christianity_Catholic_15_24_years,2006_Census_Christianity_Catholic_25_34_years,2006_Census_Christianity_Catholic_35_44_years,2006_Census_Christianity_Catholic_45_54_years,2006_Census_Christianity_Catholic_55_64_years,2006_Census_Christianity_Catholic_65_74_years,2006_Census_Christianity_Catholic_75_84_years,2006_Census_Christianity_Catholic_85_years_and_over,2006_Census_Christianity_Catholic_Total,2006_Census_Christianity_Churches_of_Christ_0_14_years,2006_Census_Christianity_Churches_of_Christ_15_24_years,2006_Census_Christianity_Churches_of_Christ_25_34_years,2006_Census_Christianity_Churches_of_Christ_35_44_years,2006_Census_Christianity_Churches_of_Christ_45_54_years,2006_Census_Christianity_Churches_of_Christ_55_64_years,2006_Census_Christianity_Churches_of_Christ_65_74_years,2006_Census_Christianity_Churches_of_Christ_75_84_years,2006_Census_Christianity_Churches_of_Christ_85_years_and_over,2006_Census_Christianity_Churches_of_Christ_Total,2006_Census_Christianity_Eastern_Orthodox_0_14_years,2006_Census_Christianity_Eastern_Orthodox_15_24_years,2006_Census_Christianity_Eastern_Orthodox_25_34_years,2006_Census_Christianity_Eastern_Orthodox_35_44_years,2006_Census_Christianity_Eastern_Orthodox_45_54_years,2006_Census_Christianity_Eastern_Orthodox_55_64_years,2006_Census_Christianity_Eastern_Orthodox_65_74_years,2006_Census_Christianity_Eastern_Orthodox_75_84_years,2006_Census_Christianity_Eastern_Orthodox_85_years_and_over,2006_Census_Christianity_Eastern_Orthodox_Total
49797,20,24,29,34,71,100,61,35,3,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,7,20,20,17,10,6,12,3,3,98,0,0,3,3,3,0,0,0,0,9,4,9,8,7,9,18,3,6,4,68,8,63,59,15,18,20,9,0,0,192,39,116,119,80,114,144,85,44,10,751,0,3,0,3,3,0,0,0,0,9,0,0,0,3,9,7,10,7,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,0,3,5,3,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50101,3659,1667,2303,3176,2630,2037,1764,1058,352,18646,3,3,7,8,8,3,0,0,0,32,4,10,18,7,5,0,0,0,0,44,3,0,0,3,8,3,0,0,0,17,0,3,0,0,0,0,0,0,0,3,13,14,37,25,22,9,3,0,0,123,13,17,37,25,22,9,3,0,0,126,2401,1279,1317,1241,865,356,181,95,16,7751,249,161,167,115,105,42,37,15,3,894,1050,508,499,566,475,290,201,142,60,3791,54,88,81,45,51,33,23,7,6,388,7472,3754,4472,5239,4219,2783,2212,1317,437,31905,34,18,50,62,66,31,8,3,0,272,1304,582,724,1303,1439,1304,1010,693,235,8594,0,0,0,0,0,0,0,0,0,0,112,37,58,76,66,65,56,22,8,500,0,0,3,3,3,0,0,0,3,12,1590,742,734,1060,932,636,385,273,74,6426,53,26,14,38,46,15,22,11,4,229,8,11,18,12,26,12,4,4,0,95
50102,9621,5892,5916,7957,7302,4857,3448,2166,726,47885,9,4,12,13,7,3,0,0,0,48,31,25,33,26,21,4,3,0,0,143,4,0,3,3,8,5,3,0,0,26,0,0,0,0,0,0,0,0,0,0,39,59,56,40,38,15,5,0,0,252,39,59,56,40,38,15,5,0,0,252,4960,2691,2428,2182,1613,595,299,150,38,14956,547,298,266,233,144,55,23,18,6,1590,2136,972,1054,1038,878,456,319,189,70,7112,30,57,43,39,35,9,10,10,0,233,17416,10026,9869,11582,10117,6013,4113,2533,840,72509,43,50,64,91,83,58,15,5,0,409,3033,1872,1761,3021,3270,2666,1767,1227,384,19001,0,0,0,0,0,0,0,0,0,0,289,136,140,171,170,152,75,55,17,1205,0,0,0,3,0,3,0,0,0,6,4035,2461,2094,2902,2686,1849,1177,811,216,18231,65,30,26,44,78,59,57,29,8,396,35,37,53,40,58,41,19,29,5,317
50103,2518,1084,1364,2107,2101,1678,1076,592,202,12722,0,0,0,3,0,0,0,0,0,3,6,6,10,13,3,4,0,0,0,42,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,11,18,21,19,5,6,0,0,89,9,11,18,21,19,5,6,0,0,89,1726,768,693,828,661,272,124,33,12,5117,162,66,74,72,53,26,10,8,3,474,709,229,260,347,302,207,115,67,31,2267,22,46,61,19,24,18,6,0,3,199,5161,2220,2498,3434,3193,2222,1340,700,251,21019,16,13,28,22,31,21,5,0,0,136,653,292,318,676,868,995,567,326,124,4819,0,0,0,0,0,0,0,0,0,0,56,11,29,40,43,60,24,5,4,272,0,0,0,0,0,0,6,0,0,6,869,381,409,606,595,513,299,191,41,3904,11,4,3,8,11,16,3,3,3,62,23,8,3,17,24,19,35,9,0,138
50201,5979,3321,3158,4992,5146,4904,4649,2445,618,35212,3,4,4,6,3,0,0,0,0,20,7,0,8,15,10,3,0,0,0,43,3,3,0,4,0,10,0,0,0,20,3,0,0,0,0,0,0,0,0,3,28,30,25,31,27,18,12,3,0,174,31,30,25,31,27,18,12,3,0,177,3569,1889,1602,1612,1112,670,492,188,49,11183,387,238,181,188,127,88,66,29,6,1310,1715,724,661,819,648,509,432,217,95,5820,16,26,26,22,24,25,13,6,0,158,11734,6264,5689,7737,7142,6248,5675,2891,768,54148,35,25,43,61,58,49,17,5,0,293,2265,1289,1278,2215,2619,3253,2879,1957,540,18295,0,0,0,0,0,0,0,0,0,0,204,106,74,135,147,148,152,85,20,1071,0,3,3,0,3,3,0,4,0,16,2316,1371,969,1665,1663,1547,1293,666,149,11639,59,33,18,25,33,38,34,15,6,261,36,11,16,23,24,15,15,10,3,153
50301,7436,5886,3760,5389,6083,4458,3068,3051,1591,40722,50,83,50,49,59,30,16,9,0,346,109,87,78,76,40,15,7,4,3,419,41,40,27,30,45,58,39,28,10,318,0,0,0,0,0,0,0,0,0,0,36,105,60,46,53,17,12,5,3,337,36,105,60,46,53,17,12,5,3,337,2119,2370,1534,1540,1652,811,425,287,84,10822,207,389,267,186,172,88,42,24,15,1390,1184,1047,603,773,804,514,383,331,183,5822,141,502,235,105,120,79,47,14,0,1243,11401,10826,6772,8323,9214,6174,4065,3765,1893,62433,86,303,149,104,159,142,56,21,4,1024,2701,2103,1054,1972,2475,2325,1604,1390,886,16510,0,0,0,0,0,0,0,0,0,0,68,104,60,66,95,76,39,25,9,542,0,0,0,0,0,7,5,0,0,12,3241,2437,1152,1967,2023,1359,896,642,249,13966,28,32,10,26,30,20,20,13,12,191,199,145,64,133,159,96,98,47,28,969
50302,5486,5057,7652,6940,5845,4090,3564,2946,1428,43008,36,113,104,56,27,15,7,4,3,365,134,313,254,136,62,25,32,10,5,971,63,35,84,71,71,34,21,10,9,398,0,0,3,0,0,0,0,0,0,3,40,144,151,97,48,29,12,12,3,536,40,144,154,97,48,29,12,12,3,539,2300,3086,3859,2688,2136,807,322,189,85,15472,239,641,688,293,226,90,36,17,8,2238,1793,1537,1783,1524,1349,778,564,435,253,10016,267,1071,981,476,471,225,101,43,10,3645,10564,12446,15994,12641,10555,6223,4739,3721,1817,78700,196,439,557,337,390,217,106,55,19,2316,1451,1137,1865,2221,2060,1887,903,831,502,12857,0,0,0,0,0,0,0,0,0,0,85,159,169,128,99,74,40,35,20,809,0,0,0,0,3,4,5,7,0,19,3163,2635,3440,3402,2779,2032,1669,1452,604,21176,31,19,43,33,27,45,27,17,5,247,266,198,251,314,298,248,296,233,54,2158
50401,6444,5333,5960,6415,6650,4963,3973,2654,813,43205,60,43,54,74,35,19,13,3,0,301,273,185,199,171,102,50,26,10,10,1026,129,128,50,90,166,61,29,48,4,705,0,0,0,3,0,0,0,0,0,3,54,87,126,101,61,28,18,10,3,488,54,87,126,104,61,28,18,10,3,491,2715,2165,2570,2026,1426,600,361,212,55,12130,295,351,386,238,152,79,29,20,9,1559,1424,917,1002,929,842,487,349,245,109,6304,45,132,81,37,70,37,25,11,3,441,11806,9678,10789,10508,9879,6474,4934,3254,1026,68348,382,322,441,446,429,214,131,57,15,2437,1047,904,1151,1509,1722,1718,1189,912,419,10571,3,0,0,0,0,3,0,0,0,6,175,121,114,125,164,110,61,61,15,946,0,6,6,6,0,4,0,6,0,28,3744,2825,2779,3039,2859,2397,1826,1202,305,20976,27,25,30,33,36,71,41,34,9,306,239,246,269,258,252,237,179,107,33,1820
50402,4363,2626,2157,3542,3872,2684,1616,919,256,22035,5,0,3,9,3,7,0,0,0,27,7,10,6,14,6,0,0,0,0,43,4,3,3,3,6,0,0,3,0,22,3,0,0,3,0,0,0,0,0,6,22,27,29,29,35,21,7,0,3,173,25,27,29,32,35,21,7,0,3,179,2671,1449,1109,1433,1284,582,229,83,29,8869,300,157,164,143,119,57,20,8,5,973,1140,638,556,727,601,323,186,91,42,4304,17,39,22,12,20,12,14,3,0,139,8556,4972,4073,5961,5991,3711,2078,1110,338,36790,17,17,23,46,50,33,10,0,0,196,1206,745,560,1268,1388,1410,850,510,175,8112,0,0,0,0,0,0,0,0,0,0,164,86,54,114,115,88,49,41,3,714,42,28,14,17,0,6,8,0,0,115,1590,1088,616,1163,1183,872,476,280,70,7338,42,32,12,29,28,23,17,14,0,197,35,14,20,25,27,21,9,9,5,165
50403,11004,5867,7370,8450,6687,4352,2738,1390,386,48244,60,31,33,46,24,8,5,0,3,210,496,226,229,261,117,78,24,3,3,1437,16,12,19,16,15,13,8,3,0,102,8,0,0,3,0,0,0,0,0,11,76,66,83,101,54,20,15,4,3,422,84,66,83,104,54,20,15,4,3,433,5086,2478,2776,2358,1279,593,264,97,27,14958,660,310,380,265,132,51,16,12,8,1834,2366,1081,1239,1252,952,500,320,229,101,8040,38,107,70,32,40,40,24,8,0,359,20275,10492,12594,13166,9612,5768,3486,1767,537,77697,529,291,426,463,420,192,68,31,8,2428,2884,1745,1767,2940,2664,2228,1279,763,224,16494,0,0,0,0,0,0,0,0,0,0,309,167,203,200,162,123,71,40,13,1288,0,9,3,5,10,6,5,0,0,38,5231,3131,2871,3701,3077,2092,1257,730,193,22283,75,36,50,47,61,52,32,8,3,364,282,174,218,225,186,122,54,23,5,1289
50501,20829,14865,10566,17431,18389,9134,5150,3101,818,100283,114,97,61,115,95,38,7,0,0,527,322,197,137,196,167,66,25,10,0,1120,48,25,19,39,43,25,25,15,0,239,0,0,0,0,0,0,3,0,0,3,109,171,116,145,173,53,23,10,0,800,109,171,116,145,173,53,26,10,0,803,7495,5230,4059,4295,3761,1255,530,254,53,26932,814,650,584,443,376,128,59,37,14,3105,3473,2145,1550,2030,1837,937,451,276,103,12802,154,355,164,119,121,98,92,34,5,1142,33544,23975,17418,25059,25239,11837,6418,3765,1000,148255,191,188,204,233,307,151,54,28,3,1359,5671,4318,2941,5687,6751,5274,2379,1721,587,35329,0,3,0,0,3,0,0,0,0,6,604,420,259,420,461,310,151,98,31,2754,11,8,0,10,4,7,8,10,0,58,8271,6324,3791,5673,6192,4044,1805,945,245,37290,168,128,96,115,134,142,59,55,29,926,364,254,202,314,322,158,103,35,8,1760
50502,14842,12442,14483,13416,13777,11988,9695,6268,1915,98826,124,132,87,98,88,33,11,6,0,579,930,503,575,513,246,119,57,13,10,2966,526,333,237,381,425,202,198,191,90,2583,0,0,0,0,3,0,0,0,0,3,106,199,185,147,98,59,30,14,0,838,106,199,185,147,101,59,30,14,0,841,5115,4848,5262,3650,2836,1380,810,402,105,24408,650,748,887,468,354,170,101,60,14,3452,3097,2194,2154,2091,1710,1186,852,623,349,14256,176,441,285,138,153,116,56,18,8,1391,26278,22500,24832,21647,20321,15485,11977,7662,2514,153216,665,593,722,743,733,396,170,84,17,4123,3094,2461,3132,3719,3687,3906,3033,2461,917,26410,0,0,0,0,0,0,0,0,0,0,358,286,313,256,262,248,133,117,48,2021,8,0,5,7,4,0,6,4,0,34,8443,6158,6307,6812,5792,5066,4118,2698,721,46115,98,75,78,82,79,122,116,89,41,780,1099,879,897,1015,1037,784,792,406,74,6983
50503,11425,6277,7212,8466,6980,4788,3074,1490,396,50108,40,18,26,37,20,10,5,0,0,156,521,201,217,215,118,50,16,6,5,1349,3,6,9,6,15,7,3,3,0,52,0,0,3,0,0,0,0,0,0,3,57,58,65,79,53,28,13,4,0,357,57,58,68,79,53,28,13,4,0,360,5386,2525,2927,2172,1395,603,291,128,28,15455,623,315,357,233,155,62,32,14,3,1794,2520,1091,1245,1164,867,541,304,135,43,7910,62,76,38,33,50,53,27,10,0,349,21364,11064,12602,12891,10019,6271,3847,1822,483,80363,804,508,548,628,508,215,90,49,13,3363,4076,2216,2598,4077,3167,2828,1932,1145,318,22357,3,0,0,0,0,0,0,0,0,3,546,283,239,342,274,169,127,56,10,2046,7,3,3,8,0,0,3,5,0,29,6285,3606,3495,4210,3304,2444,1412,662,188,25606,79,46,51,55,63,66,35,24,10,429,584,417,488,477,401,255,142,50,6,2820
50601,5858,4096,3529,4532,5016,3498,2223,1169,333,30254,8,3,6,9,10,6,3,0,0,45,78,46,27,35,33,15,10,3,3,250,3,3,0,3,4,10,3,3,0,29,6,0,3,0,0,3,0,0,0,12,19,42,36,51,41,22,8,0,3,222,25,42,39,51,41,25,8,0,3,234,3759,2047,1815,1617,1187,545,246,100,26,11342,409,304,255,180,141,72,38,8,4,1411,1837,868,808,847,762,440,267,158,67,6054,20,76,23,26,20,19,22,6,3,215,12033,7523,6531,7353,7302,4655,2828,1450,442,50117,38,37,52,56,89,62,20,5,0,359,1601,1130,1019,1590,1880,1865,1167,724,231,11207,0,0,0,0,0,0,0,0,0,0,219,141,110,163,152,100,109,49,13,1056,72,36,35,20,17,12,11,3,0,206,1575,1262,941,1224,1415,1120,639,375,85,8636,33,26,16,32,27,38,24,9,4,209,21,20,29,30,32,18,23,6,0,179
50602,4177,3939,5274,4447,4175,3488,3159,2244,647,31550,35,30,37,43,14,6,3,0,3,171,363,252,263,160,99,55,15,7,0,1214,3,4,13,4,10,4,3,3,0,44,0,0,3,3,0,0,0,0,0,6,28,68,84,57,38,21,8,4,0,308,28,68,87,60,38,21,8,4,0,314,2154,2065,2525,1629,1090,504,265,187,53,10472,212,374,346,191,93,53,32,23,0,1324,1128,834,1016,840,630,387,356,265,160,5616,60,234,170,81,102,55,31,12,0,745,8289,8149,9987,7655,6389,4629,3908,2760,867,52633,163,305,370,252,207,114,45,28,6,1490,819,775,1219,1356,1451,1444,1027,890,282,9263,0,0,3,0,0,0,0,0,0,3,89,93,122,95,91,74,56,22,13,655,0,0,0,0,0,0,3,0,0,3,2246,1798,2198,2115,1727,1454,1182,903,230,13853,42,25,28,27,32,41,15,16,4,230,62,49,94,80,80,44,43,31,17,500
50603,8126,7164,5549,6877,7354,4907,3718,2572,957,47224,170,161,66,130,109,29,19,0,0,684,586,447,350,291,173,90,32,10,4,1983,3,4,4,5,9,6,3,3,0,37,3,0,0,0,0,0,0,0,0,3,71,146,98,74,79,38,25,7,3,541,74,146,98,74,79,38,25,7,3,544,3312,3076,2253,1925,1670,678,324,166,44,13448,420,428,303,227,177,67,35,31,3,1691,1602,1090,898,963,906,523,366,389,392,7129,91,488,132,84,89,65,40,18,3,1010,14864,13973,10039,11039,11127,6609,4642,3238,1418,76949,482,1022,583,488,605,333,120,48,24,3705,1549,1396,1243,1802,2226,2033,1422,1199,488,13358,0,0,0,0,0,0,0,0,0,0,312,377,237,251,290,197,121,92,26,1903,93,77,40,32,32,38,23,13,10,358,3383,3245,2132,2496,2716,1961,1237,989,345,18504,53,31,40,42,46,49,39,22,0,322,62,63,49,78,89,49,33,37,9,469
50604,9372,6774,6699,7641,8004,5020,2985,1681,477,48653,29,29,31,35,35,15,8,0,0,182,841,382,326,324,201,78,38,14,0,2204,6,0,6,3,6,0,0,0,0,21,4,3,0,3,3,0,0,0,0,13,47,62,79,73,62,36,15,0,0,374,51,65,79,76,65,36,15,0,0,387,5005,2976,2971,2118,1648,714,309,152,39,15932,636,404,398,274,189,85,32,17,4,2039,2460,1326,1276,1172,1047,586,360,172,49,8448,57,92,41,47,49,35,31,15,3,370,18852,12414,12091,12001,11580,6705,3842,2082,579,80146,398,476,390,379,416,246,102,29,8,2444,2433,1785,1898,2688,2913,2794,1619,984,271,17385,0,0,0,0,0,0,0,0,0,0,405,250,235,280,248,205,140,62,14,1839,9,10,5,6,7,5,8,6,0,56,4196,3044,2732,2883,2827,2153,1194,647,153,19829,59,48,38,34,60,61,35,18,11,364,125,77,95,104,77,53,34,20,5,590
50605,5448,4131,3072,4356,5169,3602,2271,1302,373,29724,5,5,6,10,11,3,0,0,0,40,47,33,21,34,35,11,0,4,3,188,6,0,5,4,9,4,3,3,0,34,0,0,0,0,0,0,0,0,0,0,20,22,34,40,25,13,8,3,3,168,20,22,34,40,25,13,8,3,3,168,2800,1814,1371,1427,1255,600,258,116,31,9672,330,213,179,162,115,67,23,12,7,1108,1328,716,579,682,687,446,253,149,74,4914,19,54,39,17,23,17,12,4,0,185,10027,7021,5341,6776,7378,4781,2832,1597,494,46247,37,38,42,65,81,28,11,0,0,302,1456,1056,908,1556,1818,1842,1123,598,196,10553,0,0,0,0,0,0,0,0,0,0,169,130,97,133,154,151,90,49,19,992,60,30,25,23,16,8,4,3,11,180,2395,1671,1217,1659,1618,1367,794,446,113,11280,46,37,17,35,40,38,28,13,4,258,29,30,40,37,36,19,10,15,7,223
50606,1472,732,741,1218,1198,814,424,164,58,6821,0,0,0,0,0,3,0,0,0,3,11,3,0,4,5,0,0,0,0,23,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,8,9,13,4,0,3,3,0,45,5,8,9,13,4,0,3,3,0,45,855,399,374,435,291,126,56,23,0,2559,106,37,45,50,29,15,3,3,0,288,359,183,206,256,208,120,51,22,4,1409,9,17,6,12,7,3,4,0,0,58,2820,1382,1391,1996,1765,1087,541,215,62,11259,11,4,19,13,16,16,7,0,0,86,528,321,240,591,619,566,314,117,44,3340,0,0,0,0,0,0,0,0,0,0,53,19,17,41,45,39,17,8,3,242,0,3,0,0,0,0,0,7,0,10,451,251,215,388,340,248,112,63,11,2079,19,10,0,12,8,7,6,7,0,69,7,3,6,5,4,4,0,5,0,34
50607,2886,3841,3183,3006,3330,2152,1612,1609,741,22360,24,48,25,23,14,6,3,3,0,146,150,193,130,78,54,19,12,3,0,639,3,7,12,4,15,9,5,22,3,80,3,0,0,3,0,0,0,0,0,6,41,75,55,52,34,22,7,3,3,292,44,75,55,55,34,22,7,3,3,298,984,1699,1330,863,906,367,179,118,45,6491,115,276,196,116,99,40,17,11,10,880,576,583,456,420,436,244,192,204,160,3271,78,305,186,88,112,77,19,14,0,879,4937,7448,5773,4786,5128,2999,2074,2004,968,36117,107,339,260,156,170,99,39,28,8,1206,658,771,713,924,1086,1109,612,695,359,6927,0,0,0,0,0,0,0,0,0,0,79,98,82,86,70,44,23,42,35,559,18,19,6,6,5,3,0,3,3,63,1614,1770,1291,1294,1316,974,538,417,151,9365,30,28,23,9,31,28,19,18,3,189,62,68,63,72,53,52,54,21,14,459
50701,8755,5520,6749,7066,6182,4313,2905,1487,407,43384,39,17,14,46,20,6,6,0,0,148,146,70,97,79,57,25,5,3,3,485,3,5,3,5,10,10,3,0,0,39,0,0,0,3,0,0,0,0,0,3,60,47,58,70,53,22,10,6,0,326,60,47,58,73,53,22,10,6,0,329,3552,2091,2175,1750,1041,436,227,78,19,11369,414,245,281,192,129,64,24,5,3,1357,1667,784,864,883,575,368,239,101,45,5526,40,84,103,43,36,37,26,6,5,380,14760,8932,10445,10285,8222,5319,3465,1692,489,63609,98,91,165,166,148,71,33,9,5,786,1688,1128,1511,2152,1932,1711,1060,716,201,12099,0,0,0,0,0,0,0,0,0,0,302,189,136,210,176,119,77,36,9,1254,13,3,9,4,4,0,6,5,0,44,5269,3358,3483,3866,3116,2365,1714,856,237,24264,11,8,9,17,20,22,7,6,5,105,186,201,155,185,202,112,69,32,3,1145
